,year,doy,hourmin,temperature,humidity,wind,pressure
11715,2014,32,1500,276.34,77.0,0.0,1021.0
11716,2014,32,1600,276.79,91.0,0.0,1021.0
11717,2014,32,1700,279.82,65.0,1.0,1022.0
11718,2014,32,1800,283.19,65.0,1.0,1022.0
11719,2014,32,1900,285.14,62.0,0.0,1022.0
11720,2014,32,2000,286.3,83.0,2.0,1020.0
11721,2014,32,2100,287.25,43.0,1.0,1020.0
11722,2014,32,2200,287.56,42.0,0.0,1020.0
11723,2014,32,2300,287.63,41.0,0.0,1020.0
11724,2014,33,0,286.92,77.0,1.0,1019.0
11725,2014,33,100,285.21,70.0,1.0,1020.0
11726,2014,33,200,283.34,70.0,1.0,1020.0
11727,2014,33,300,281.74,75.0,1.0,1020.0
11728,2014,33,400,280.45,75.0,1.0,1020.0
11729,2014,33,500,279.6,81.0,0.0,1020.0
11730,2014,33,600,279.15,83.0,0.0,1020.0
11731,2014,33,700,279.08,83.0,0.0,1019.0
11732,2014,33,800,279.06,83.0,0.0,1019.0
11733,2014,33,900,279.18,91.0,1.0,1016.0
11734,2014,33,1000,279.13,92.0,0.0,1016.0
11735,2014,33,1100,279.39,90.0,0.0,1016.0
11736,2014,33,1200,279.19,83.0,1.0,1015.0
11737,2014,33,1300,279.33,79.0,1.0,1014.0
11738,2014,33,1400,279.76,78.0,1.0,1014.0
11739,2014,33,1500,279.79,84.0,0.0,1013.0
11740,2014,33,1600,279.77,84.0,0.0,1013.0
11741,2014,33,1700,279.85,94.0,3.0,1011.0
11742,2014,33,1800,279.79,81.0,3.0,1013.0
11743,2014,33,1900,279.96,87.0,7.0,1012.0
11744,2014,33,2000,280.83,87.0,7.0,1012.0
11745,2014,33,2100,281.15,87.0,9.0,1011.0
11746,2014,33,2200,281.36,81.0,7.0,1011.0
11747,2014,33,2300,281.9,81.0,6.0,1011.0
11748,2014,34,0,282.13,71.0,4.0,1011.0
11749,2014,34,100,281.85,76.0,5.0,1012.0
11750,2014,34,200,281.15,76.0,6.0,1013.0
11751,2014,34,300,280.83,76.0,5.0,1013.0
11752,2014,34,400,280.59,71.0,5.0,1014.0
11753,2014,34,500,280.36,66.0,5.0,1014.0
11754,2014,34,600,280.09,66.0,4.0,1015.0
11755,2014,34,700,279.84,81.0,3.0,1015.0
11756,2014,34,800,279.65,81.0,7.0,1016.0
11757,2014,34,900,279.01,81.0,3.0,1016.0
11758,2014,34,1000,278.57,81.0,3.0,1016.0
11759,2014,34,1100,278.31,81.0,3.0,1016.0
11760,2014,34,1200,278.34,81.0,2.0,1016.0
11761,2014,34,1300,278.46,81.0,6.0,1017.0
11762,2014,34,1400,278.18,81.0,4.0,1017.0
11763,2014,34,1500,277.6,81.0,2.0,1017.0
11764,2014,34,1600,277.72,81.0,1.0,1018.0
11765,2014,34,1700,279.97,76.0,1.0,1019.0
11766,2014,34,1800,282.02,71.0,1.0,1019.0
11767,2014,34,1900,283.93,71.0,1.0,1019.0
11768,2014,34,2000,284.78,66.0,6.0,1018.0
11769,2014,34,2100,285.27,62.0,9.0,1018.0
11770,2014,34,2200,285.56,54.0,9.0,1017.0
11771,2014,34,2300,285.5,54.0,10.0,1017.0
11772,2014,35,0,284.87,62.0,9.0,1017.0
11773,2014,35,100,283.96,66.0,9.0,1017.0
11774,2014,35,200,282.29,62.0,7.0,1017.0
11775,2014,35,300,281.26,62.0,5.0,1017.0
11776,2014,35,400,280.44,71.0,7.0,1018.0
11777,2014,35,500,279.69,71.0,5.0,1018.0
11778,2014,35,600,278.97,70.0,2.0,1018.0
11779,2014,35,700,278.43,70.0,2.0,1019.0
11780,2014,35,800,277.86,75.0,1.0,1019.0
11781,2014,35,900,277.36,81.0,2.0,1019.0
11782,2014,35,1000,276.74,75.0,1.0,1019.0
11783,2014,35,1100,276.69,81.0,0.0,1019.0
11784,2014,35,1200,276.52,81.0,0.0,1019.0
11785,2014,35,1300,276.77,75.0,1.0,1019.0
11786,2014,35,1400,277.07,75.0,0.0,1019.0
11787,2014,35,1500,277.36,75.0,1.0,1020.0
11788,2014,35,1600,277.99,81.0,1.0,1020.0
11789,2014,35,1700,279.34,81.0,0.0,1021.0
11790,2014,35,1800,281.18,76.0,0.0,1021.0
11791,2014,35,1900,283.61,76.0,4.0,1022.0
11792,2014,35,2000,284.48,71.0,3.0,1021.0
11793,2014,35,2100,284.94,66.0,2.0,1020.0
11794,2014,35,2200,285.09,66.0,3.0,1019.0
11795,2014,35,2300,285.2,58.0,4.0,1019.0
11796,2014,36,0,284.77,50.0,4.0,1019.0
11797,2014,36,100,284.23,54.0,4.0,1019.0
11798,2014,36,200,283.0,66.0,6.0,1020.0
11799,2014,36,300,281.79,71.0,7.0,1020.0
11800,2014,36,400,281.0,71.0,7.0,1020.0
11801,2014,36,500,280.39,71.0,6.0,1021.0
11802,2014,36,600,279.57,76.0,3.0,1021.0
11803,2014,36,700,279.0,70.0,4.0,1021.0
11804,2014,36,800,278.51,70.0,7.0,1022.0
11805,2014,36,900,277.94,70.0,3.0,1021.0
11806,2014,36,1000,277.5,75.0,0.0,1021.0
11807,2014,36,1100,277.18,75.0,1.0,1021.0
11808,2014,36,1200,276.91,75.0,2.0,1021.0
11809,2014,36,1300,276.99,75.0,3.0,1022.0
11810,2014,36,1400,276.88,76.0,2.0,1022.0
11811,2014,36,1500,276.83,75.0,2.0,1023.0
11812,2014,36,1600,277.64,70.0,1.0,1023.0
11813,2014,36,1700,279.99,71.0,2.0,1023.0
11814,2014,36,1800,282.16,62.0,3.0,1023.0
11815,2014,36,1900,283.65,62.0,4.0,1023.0
11816,2014,36,2000,284.67,58.0,4.0,1022.0
11817,2014,36,2100,285.31,58.0,4.0,1022.0
11818,2014,36,2200,285.24,58.0,5.0,1021.0
11819,2014,36,2300,284.96,62.0,4.0,1020.0
11820,2014,37,0,284.14,62.0,4.0,1020.0
11821,2014,37,100,283.34,71.0,5.0,1020.0
11822,2014,37,200,282.59,71.0,4.0,1020.0
11823,2014,37,300,282.09,76.0,4.0,1020.0
11824,2014,37,400,281.75,76.0,1.0,1020.0
11825,2014,37,500,281.46,81.0,2.0,1020.0
11826,2014,37,600,281.26,87.0,2.0,1019.0
11827,2014,37,700,281.17,87.0,3.0,1019.0
11828,2014,37,800,281.01,87.0,3.0,1018.0
11829,2014,37,900,280.85,87.0,2.0,1018.0
11830,2014,37,1000,280.67,87.0,2.0,1017.0
11831,2014,37,1100,280.62,93.0,4.0,1016.0
11832,2014,37,1200,280.65,87.0,5.0,1015.0
11833,2014,37,1300,280.5,81.0,4.0,1014.0
11834,2014,37,1400,280.54,81.0,7.0,1014.0
11835,2014,37,1500,280.58,100.0,5.0,1013.0
11836,2014,37,1600,280.83,100.0,4.0,1013.0
11837,2014,37,1700,281.3,100.0,3.0,1013.0
11838,2014,37,1800,282.06,100.0,5.0,1014.0
11839,2014,37,1900,282.57,100.0,6.0,1014.0
11840,2014,37,2000,282.81,100.0,4.0,1013.0
11841,2014,37,2100,283.55,100.0,4.0,1013.0
11842,2014,37,2200,283.73,100.0,2.0,1014.0
11843,2014,37,2300,283.82,100.0,2.0,1014.0
11844,2014,38,0,283.97,100.0,1.0,1014.0
11845,2014,38,100,283.82,87.0,1.0,1014.0
11846,2014,38,200,283.52,87.0,0.0,1015.0
11847,2014,38,300,283.1,87.0,0.0,1015.0
11848,2014,38,400,282.85,93.0,0.0,1016.0
11849,2014,38,500,282.85,87.0,2.0,1016.0
11850,2014,38,600,282.88,87.0,0.0,1016.0
11851,2014,38,700,282.97,93.0,1.0,1016.0
11852,2014,38,800,282.94,93.0,2.0,1016.0
11853,2014,38,900,282.9,93.0,3.0,1016.0
11854,2014,38,1000,282.97,100.0,0.0,1017.0
11855,2014,38,1100,283.03,87.0,2.0,1017.0
11856,2014,38,1200,283.06,93.0,2.0,1017.0
11857,2014,38,1300,282.92,87.0,2.0,1017.0
11858,2014,38,1400,282.86,87.0,2.0,1017.0
11859,2014,38,1500,282.75,87.0,2.0,1017.0
11860,2014,38,1600,282.96,81.0,3.0,1017.0
11861,2014,38,1700,283.63,81.0,4.0,1019.0
11862,2014,38,1800,283.95,81.0,4.0,1019.0
11863,2014,38,1900,284.06,87.0,3.0,1019.0
11864,2014,38,2000,284.44,93.0,3.0,1019.0
11865,2014,38,2100,284.63,87.0,5.0,1018.0
11866,2014,38,2200,284.79,87.0,8.0,1016.0
11867,2014,38,2300,284.67,82.0,7.0,1017.0
11868,2014,39,0,284.45,93.0,6.0,1016.0
11869,2014,39,100,284.39,93.0,6.0,1016.0
11870,2014,39,200,284.26,93.0,8.0,1016.0
11871,2014,39,300,284.2,93.0,12.0,1016.0
11872,2014,39,400,284.46,93.0,6.0,1017.0
11873,2014,39,500,284.71,93.0,7.0,1017.0
11874,2014,39,600,284.88,87.0,3.0,1017.0
11875,2014,39,700,284.98,87.0,6.0,1018.0
11876,2014,39,800,284.84,87.0,7.0,1018.0
11877,2014,39,900,284.82,87.0,6.0,1018.0
11878,2014,39,1000,284.81,93.0,5.0,1018.0
11879,2014,39,1100,284.98,93.0,5.0,1018.0
11880,2014,39,1200,285.05,100.0,1.0,1019.0
11881,2014,39,1300,284.9,81.0,4.0,1019.0
11882,2014,39,1400,284.96,87.0,5.0,1019.0
11883,2014,39,1500,285.12,93.0,4.0,1019.0
11884,2014,39,1600,285.48,93.0,6.0,1018.0
11885,2014,39,1700,285.89,93.0,5.0,1018.0
11886,2014,39,1800,286.53,93.0,9.0,1019.0
11887,2014,39,1900,287.04,93.0,7.0,1019.0
11888,2014,39,2000,287.03,93.0,7.0,1020.0
11889,2014,39,2100,287.21,93.0,7.0,1020.0
11890,2014,39,2200,287.23,100.0,6.0,1020.0
11891,2014,39,2300,287.27,100.0,6.0,1020.0
11892,2014,40,0,287.34,100.0,7.0,1020.0
11893,2014,40,100,287.18,100.0,4.0,1020.0
11894,2014,40,200,286.97,93.0,5.0,1020.0
11895,2014,40,300,286.81,93.0,5.0,1020.0
11896,2014,40,400,286.82,93.0,4.0,1020.0
11897,2014,40,500,286.83,93.0,2.0,1021.0
11898,2014,40,600,286.76,93.0,5.0,1021.0
11899,2014,40,700,286.77,93.0,3.0,1021.0
11900,2014,40,800,286.67,93.0,5.0,1021.0
11901,2014,40,900,286.55,93.0,4.0,1021.0
11902,2014,40,1000,286.47,100.0,2.0,1021.0
11903,2014,40,1100,286.41,100.0,4.0,1021.0
11904,2014,40,1200,286.49,93.0,5.0,1020.0
11905,2014,40,1300,286.52,93.0,4.0,1020.0
11906,2014,40,1400,286.39,93.0,4.0,1019.0
11907,2014,40,1500,286.46,93.0,6.0,1020.0
11908,2014,40,1600,286.65,93.0,3.0,1021.0
11909,2014,40,1700,286.85,93.0,3.0,1021.0
11910,2014,40,1800,286.97,100.0,3.0,1021.0
11911,2014,40,1900,287.09,100.0,4.0,1021.0
11912,2014,40,2000,287.17,100.0,4.0,1021.0
11913,2014,40,2100,287.46,100.0,3.0,1020.0
11914,2014,40,2200,287.7,93.0,4.0,1020.0
11915,2014,40,2300,287.88,100.0,4.0,1019.0
11916,2014,41,0,287.93,100.0,4.0,1019.0
11917,2014,41,100,287.55,100.0,4.0,1019.0
11918,2014,41,200,287.03,,4.0,1019.0
11919,2014,41,300,286.84,100.0,4.0,1019.0
11920,2014,41,400,286.84,100.0,3.0,1019.0
11921,2014,41,500,286.95,100.0,4.0,1019.0
11922,2014,41,600,286.8,100.0,3.0,1019.0
11923,2014,41,700,286.64,82.0,2.0,1020.0
11924,2014,41,800,286.22,100.0,4.0,1020.0
11925,2014,41,900,285.78,93.0,5.0,1021.0
11926,2014,41,1000,285.43,100.0,3.0,1021.0
11927,2014,41,1100,285.14,93.0,4.0,1021.0
11928,2014,41,1200,285.03,100.0,6.0,1021.0
11929,2014,41,1300,284.99,87.0,2.0,1022.0
11930,2014,41,1400,284.89,100.0,3.0,1022.0
11931,2014,41,1500,284.72,100.0,2.0,1023.0
11932,2014,41,1600,284.86,100.0,3.0,1024.0
11933,2014,41,1700,285.36,100.0,4.0,1025.0
11934,2014,41,1800,285.66,100.0,5.0,1026.0
11935,2014,41,1900,286.17,93.0,6.0,1026.0
11936,2014,41,2000,286.83,87.0,3.0,1025.0
11937,2014,41,2100,287.42,87.0,3.0,1025.0
11938,2014,41,2200,287.4,93.0,6.0,1025.0
11939,2014,41,2300,287.53,87.0,5.0,1025.0
11940,2014,42,0,287.49,87.0,2.0,1024.0
11941,2014,42,100,287.13,87.0,2.0,1024.0
11942,2014,42,200,285.7,93.0,2.0,1024.0
11943,2014,42,300,284.84,100.0,6.0,1024.0
11944,2014,42,400,284.4,100.0,5.0,1024.0
11945,2014,42,500,283.85,93.0,4.0,1024.0
11946,2014,42,600,283.65,100.0,4.0,1024.0
11947,2014,42,700,283.38,93.0,4.0,1024.0
11948,2014,42,800,283.31,100.0,4.0,1024.0
11949,2014,42,900,283.0,100.0,4.0,1024.0
11950,2014,42,1000,282.64,93.0,5.0,1024.0
11951,2014,42,1100,282.39,93.0,4.0,1024.0
11952,2014,42,1200,282.27,93.0,3.0,1024.0
11953,2014,42,1300,281.93,100.0,3.0,1024.0
11954,2014,42,1400,281.74,100.0,3.0,1023.0
11955,2014,42,1500,281.6,100.0,1.0,1024.0
11956,2014,42,1600,281.99,100.0,0.0,1024.0
11957,2014,42,1700,282.85,93.0,0.0,1024.0
11958,2014,42,1800,283.9,100.0,1.0,1025.0
11959,2014,42,1900,285.36,87.0,1.0,1024.0
11960,2014,42,2000,286.75,81.0,2.0,1024.0
11961,2014,42,2100,287.54,87.0,2.0,1023.0
11962,2014,42,2200,288.1,87.0,7.0,1023.0
11963,2014,42,2300,288.0,81.0,6.0,1023.0
11964,2014,43,0,287.71,81.0,5.0,1022.0
11965,2014,43,100,286.61,87.0,7.0,1022.0
11966,2014,43,200,285.36,93.0,6.0,1022.0
11967,2014,43,300,284.59,93.0,5.0,1022.0
11968,2014,43,400,284.04,93.0,5.0,1023.0
11969,2014,43,500,283.68,93.0,5.0,1023.0
11970,2014,43,600,283.07,93.0,4.0,1024.0
11971,2014,43,700,282.47,93.0,4.0,1024.0
11972,2014,43,800,282.04,100.0,5.0,1024.0
11973,2014,43,900,281.91,93.0,4.0,1024.0
11974,2014,43,1000,281.61,100.0,0.0,1024.0
11975,2014,43,1100,281.37,93.0,0.0,1024.0
11976,2014,43,1200,281.18,93.0,0.0,1024.0
11977,2014,43,1300,281.21,93.0,1.0,1024.0
11978,2014,43,1400,281.04,100.0,1.0,1024.0
11979,2014,43,1500,280.79,100.0,1.0,1024.0
11980,2014,43,1600,281.23,100.0,1.0,1025.0
11981,2014,43,1700,282.39,100.0,1.0,1025.0
11982,2014,43,1800,283.99,93.0,2.0,1025.0
11983,2014,43,1900,285.81,87.0,1.0,1025.0
11984,2014,43,2000,286.99,93.0,2.0,1025.0
11985,2014,43,2100,288.15,93.0,2.0,1024.0
11986,2014,43,2200,288.6,87.0,2.0,1023.0
11987,2014,43,2300,288.77,82.0,3.0,1023.0
11988,2014,44,0,288.42,93.0,5.0,1023.0
11989,2014,44,100,287.59,87.0,3.0,1023.0
11990,2014,44,200,286.41,93.0,7.0,1023.0
11991,2014,44,300,285.53,93.0,5.0,1023.0
11992,2014,44,400,284.95,93.0,3.0,1023.0
11993,2014,44,500,284.44,100.0,4.0,1023.0
11994,2014,44,600,284.09,93.0,3.0,1023.0
11995,2014,44,700,283.78,100.0,2.0,1023.0
11996,2014,44,800,283.44,100.0,0.0,1023.0
11997,2014,44,900,283.34,100.0,2.0,1023.0
11998,2014,44,1000,283.33,100.0,3.0,1023.0
11999,2014,44,1100,283.45,100.0,3.0,1023.0
12000,2014,44,1200,283.48,100.0,0.0,1022.0
12001,2014,44,1300,283.62,100.0,2.0,1023.0
12002,2014,44,1400,283.49,100.0,2.0,1023.0
12003,2014,44,1500,283.48,100.0,2.0,1022.0
12004,2014,44,1600,283.84,100.0,2.0,1022.0
12005,2014,44,1700,284.91,100.0,2.0,1021.0
12006,2014,44,1800,286.72,100.0,1.0,1024.0
12007,2014,44,1900,289.08,66.0,5.0,1008.0
12008,2014,44,2000,290.59,70.0,4.0,1008.0
12009,2014,44,2100,291.93,74.0,4.0,1007.0
12010,2014,44,2200,292.29,79.0,4.0,1007.0
12011,2014,44,2300,292.84,78.0,5.0,1007.0
12012,2014,45,0,292.48,83.0,4.0,1008.0
12013,2014,45,100,291.4,83.0,4.0,1009.0
12014,2014,45,200,289.88,77.0,6.0,1020.0
12015,2014,45,300,288.43,82.0,5.0,1020.0
12016,2014,45,400,287.39,87.0,6.0,1020.0
12017,2014,45,500,286.71,93.0,5.0,1020.0
12018,2014,45,600,286.24,93.0,5.0,1020.0
12019,2014,45,700,285.91,93.0,3.0,1020.0
12020,2014,45,800,285.62,93.0,4.0,1021.0
12021,2014,45,900,285.57,87.0,3.0,1021.0
12022,2014,45,1000,285.46,87.0,2.0,1021.0
12023,2014,45,1100,285.44,87.0,1.0,1021.0
12024,2014,45,1200,285.54,100.0,0.0,1021.0
12025,2014,45,1300,285.65,93.0,0.0,1021.0
12026,2014,45,1400,285.63,93.0,0.0,1021.0
12027,2014,45,1500,285.62,87.0,1.0,1021.0
12028,2014,45,1600,285.93,87.0,0.0,1021.0
12029,2014,45,1700,286.61,93.0,0.0,1021.0
12030,2014,45,1800,287.57,87.0,0.0,1021.0
12031,2014,45,1900,288.34,87.0,2.0,1022.0
12032,2014,45,2000,288.86,77.0,3.0,1022.0
12033,2014,45,2100,289.54,68.0,3.0,1021.0
12034,2014,45,2200,290.15,68.0,4.0,1020.0
12035,2014,45,2300,290.29,63.0,4.0,1020.0
12036,2014,46,0,289.9,59.0,4.0,1019.0
12037,2014,46,100,288.91,67.0,4.0,1019.0
12038,2014,46,200,287.63,72.0,5.0,1019.0
12039,2014,46,300,286.44,77.0,3.0,1018.0
12040,2014,46,400,285.56,77.0,3.0,1019.0
12041,2014,46,500,285.17,82.0,3.0,1019.0
12042,2014,46,600,284.73,82.0,2.0,1019.0
12043,2014,46,700,284.37,82.0,2.0,1018.0
12044,2014,46,800,284.06,82.0,0.0,1018.0
12045,2014,46,900,283.77,87.0,0.0,1017.0
12046,2014,46,1000,283.48,93.0,1.0,1017.0
12047,2014,46,1100,283.07,87.0,0.0,1016.0
12048,2014,46,1200,283.01,87.0,0.0,1016.0
12049,2014,46,1300,282.92,81.0,1.0,1016.0
12050,2014,46,1400,282.88,87.0,0.0,1016.0
12051,2014,46,1500,283.15,87.0,0.0,1017.0
12052,2014,46,1600,283.65,93.0,1.0,1017.0
12053,2014,46,1700,284.63,87.0,0.0,1018.0
12054,2014,46,1800,285.72,87.0,2.0,1017.0
12055,2014,46,1900,286.74,87.0,4.0,1016.0
12056,2014,46,2000,287.74,87.0,1.0,1016.0
12057,2014,46,2100,288.26,72.0,6.0,1016.0
12058,2014,46,2200,288.05,72.0,2.0,1017.0
12059,2014,46,2300,287.57,72.0,1.0,1017.0
12060,2014,47,0,287.35,72.0,4.0,1016.0
12061,2014,47,100,287.27,72.0,4.0,1017.0
12062,2014,47,200,286.93,82.0,6.0,1016.0
12063,2014,47,300,286.57,82.0,7.0,1016.0
12064,2014,47,400,286.56,77.0,3.0,1016.0
12065,2014,47,500,286.58,82.0,5.0,1017.0
12066,2014,47,600,286.45,87.0,3.0,1017.0
12067,2014,47,700,286.26,87.0,2.0,1018.0
12068,2014,47,800,286.2,92.0,1.0,1018.0
12069,2014,47,900,289.92,88.0,2.0,1009.0
12070,2014,47,1000,285.32,87.0,4.0,1018.0
12071,2014,47,1100,285.16,87.0,4.0,1019.0
12072,2014,47,1200,285.06,87.0,3.0,1019.0
12073,2014,47,1300,283.21,81.0,3.0,1019.0
12074,2014,47,1400,282.94,87.0,3.0,1020.0
12075,2014,47,1500,282.37,81.0,1.0,1021.0
12076,2014,47,1600,283.0,81.0,0.0,1022.0
12077,2014,47,1700,285.86,71.0,1.0,1022.0
12078,2014,47,1800,287.29,67.0,0.0,1023.0
12079,2014,47,1900,288.45,67.0,1.0,1023.0
12080,2014,47,2000,289.38,67.0,3.0,1023.0
12081,2014,47,2100,290.0,59.0,1.0,1022.0
12082,2014,47,2200,290.49,51.0,5.0,1021.0
12083,2014,47,2300,290.17,42.0,4.0,1021.0
12084,2014,48,0,290.4,48.0,3.0,1020.0
12085,2014,48,100,289.35,62.0,6.0,1020.0
12086,2014,48,200,287.25,67.0,7.0,1020.0
12087,2014,48,300,286.73,71.0,6.0,1021.0
12088,2014,48,400,285.2,66.0,6.0,1021.0
12089,2014,48,500,284.15,71.0,5.0,1021.0
12090,2014,48,600,283.05,71.0,4.0,1021.0
12091,2014,48,700,282.32,71.0,0.0,1021.0
12092,2014,48,800,281.58,71.0,2.0,1020.0
12093,2014,48,900,281.42,71.0,2.0,1020.0
12094,2014,48,1000,280.53,81.0,3.0,1021.0
12095,2014,48,1100,280.76,81.0,2.0,1020.0
12096,2014,48,1200,279.07,81.0,0.0,1020.0
12097,2014,48,1300,280.0,81.0,3.0,1020.0
12098,2014,48,1400,280.44,87.0,1.0,1020.0
12099,2014,48,1500,280.54,87.0,3.0,1021.0
12100,2014,48,1600,282.11,76.0,4.0,1021.0
12101,2014,48,1700,284.43,66.0,5.0,1022.0
12102,2014,48,1800,285.09,71.0,2.0,1022.0
12103,2014,48,1900,286.71,67.0,1.0,1022.0
12104,2014,48,2000,288.44,51.0,6.0,1022.0
12105,2014,48,2100,289.15,51.0,6.0,1021.0
12106,2014,48,2200,288.25,55.0,6.0,1021.0
12107,2014,48,2300,288.33,59.0,7.0,1021.0
12108,2014,49,0,288.27,62.0,9.0,1021.0
12109,2014,49,100,288.36,71.0,8.0,1021.0
12110,2014,49,200,286.09,76.0,7.0,1021.0
12111,2014,49,300,284.98,76.0,6.0,1021.0
12112,2014,49,400,285.54,76.0,6.0,1021.0
12113,2014,49,500,284.36,81.0,4.0,1022.0
12114,2014,49,600,281.89,81.0,4.0,1022.0
12115,2014,49,700,282.85,76.0,4.0,1022.0
12116,2014,49,800,282.54,81.0,2.0,1022.0
12117,2014,49,900,280.69,87.0,3.0,1022.0
12118,2014,49,1000,280.26,81.0,0.0,1022.0
12119,2014,49,1100,279.57,87.0,2.0,1021.0
12120,2014,49,1200,279.16,87.0,1.0,1021.0
12121,2014,49,1300,280.88,93.0,1.0,1021.0
12122,2014,49,1400,279.5,87.0,1.0,1021.0
12123,2014,49,1500,281.84,87.0,0.0,1022.0
12124,2014,49,1600,281.34,81.0,1.0,1022.0
12125,2014,49,1700,284.74,81.0,0.0,1023.0
12126,2014,49,1800,286.33,81.0,0.0,1023.0
12127,2014,49,1900,286.43,82.0,1.0,1023.0
12128,2014,49,2000,289.28,82.0,2.0,1022.0
12129,2014,49,2100,289.55,82.0,2.0,1021.0
12130,2014,49,2200,289.44,82.0,1.0,1020.0
12131,2014,49,2300,290.63,67.0,5.0,1020.0
12132,2014,50,0,289.45,67.0,8.0,1020.0
12133,2014,50,100,288.41,72.0,7.0,1020.0
12134,2014,50,200,287.78,76.0,6.0,1020.0
12135,2014,50,300,286.8,71.0,5.0,1020.0
12136,2014,50,400,286.29,71.0,5.0,1020.0
12137,2014,50,500,285.98,76.0,4.0,1020.0
12138,2014,50,600,285.38,76.0,7.0,1020.0
12139,2014,50,700,284.72,87.0,5.0,1020.0
12140,2014,50,800,285.87,93.0,7.0,1021.0
12141,2014,50,900,285.82,88.0,2.0,1007.0
12142,2014,50,1000,284.9,93.0,4.0,1021.0
12143,2014,50,1100,286.12,94.0,0.0,1008.0
12144,2014,50,1200,286.42,88.0,0.0,1009.0
12145,2014,50,1300,285.43,93.0,3.0,1020.0
12146,2014,50,1400,286.41,87.0,6.0,1021.0
12147,2014,50,1500,286.09,81.0,7.0,1021.0
12148,2014,50,1600,286.42,81.0,6.0,1021.0
12149,2014,50,1700,287.77,76.0,5.0,1021.0
12150,2014,50,1800,288.89,67.0,6.0,1022.0
12151,2014,50,1900,289.82,62.0,5.0,1022.0
12152,2014,50,2000,290.44,58.0,7.0,1022.0
12153,2014,50,2100,289.8,51.0,7.0,1022.0
12154,2014,50,2200,290.23,51.0,6.0,1021.0
12155,2014,50,2300,290.05,51.0,8.0,1021.0
12156,2014,51,0,289.89,58.0,9.0,1021.0
12157,2014,51,100,288.58,62.0,8.0,1021.0
12158,2014,51,200,286.87,66.0,8.0,1021.0
12159,2014,51,300,285.78,66.0,7.0,1021.0
12160,2014,51,400,284.94,71.0,6.0,1022.0
12161,2014,51,500,284.68,76.0,6.0,1022.0
12162,2014,51,600,283.92,76.0,6.0,1023.0
12163,2014,51,700,283.07,76.0,5.0,1023.0
12164,2014,51,800,282.69,81.0,2.0,1023.0
12165,2014,51,900,281.54,87.0,2.0,1023.0
12166,2014,51,1000,281.12,87.0,2.0,1023.0
12167,2014,51,1100,282.39,94.0,2.0,1008.0
12168,2014,51,1200,281.99,94.0,2.0,1009.0
12169,2014,51,1300,282.17,83.0,3.0,1009.0
12170,2014,51,1400,281.62,81.0,1.0,1022.0
12171,2014,51,1500,282.96,81.0,1.0,1022.0
12172,2014,51,1600,284.63,76.0,0.0,1023.0
12173,2014,51,1700,285.59,71.0,0.0,1023.0
12174,2014,51,1800,287.13,71.0,0.0,1023.0
12175,2014,51,1900,289.53,67.0,1.0,1023.0
12176,2014,51,2000,290.75,55.0,1.0,1023.0
12177,2014,51,2100,290.57,55.0,1.0,1022.0
12178,2014,51,2200,290.72,55.0,0.0,1021.0
12179,2014,51,2300,292.05,42.0,0.0,1021.0
12180,2014,52,0,291.28,51.0,8.0,1021.0
12181,2014,52,100,291.03,48.0,6.0,1020.0
12182,2014,52,200,289.14,54.0,7.0,1020.0
12183,2014,52,300,287.52,54.0,6.0,1020.0
12184,2014,52,400,285.31,54.0,5.0,1020.0
12185,2014,52,500,284.35,66.0,4.0,1020.0
12186,2014,52,600,283.48,76.0,4.0,1020.0
12187,2014,52,700,282.43,81.0,3.0,1020.0
12188,2014,52,800,281.72,76.0,0.0,1020.0
12189,2014,52,900,281.1,81.0,1.0,1020.0
12190,2014,52,1000,282.73,76.0,1.0,1020.0
12191,2014,52,1100,280.23,81.0,0.0,1020.0
12192,2014,52,1200,280.22,81.0,0.0,1020.0
12193,2014,52,1300,280.22,76.0,0.0,1020.0
12194,2014,52,1400,279.81,81.0,0.0,1020.0
12195,2014,52,1500,279.28,87.0,0.0,1020.0
12196,2014,52,1600,282.24,81.0,0.0,1020.0
12197,2014,52,1700,285.04,71.0,1.0,1020.0
12198,2014,52,1800,289.7,82.0,1.0,1020.0
12199,2014,52,1900,291.1,82.0,1.0,1020.0
12200,2014,52,2000,292.26,77.0,1.0,1019.0
12201,2014,52,2100,292.98,67.0,0.0,1018.0
12202,2014,52,2200,293.68,55.0,4.0,1017.0
12203,2014,52,2300,293.89,45.0,5.0,1017.0
12204,2014,53,0,294.56,74.0,5.0,1008.0
12205,2014,53,100,292.43,83.0,5.0,1008.0
12206,2014,53,200,289.44,67.0,8.0,1016.0
12207,2014,53,300,287.87,76.0,7.0,1016.0
12208,2014,53,400,287.04,81.0,7.0,1016.0
12209,2014,53,500,285.14,81.0,7.0,1016.0
12210,2014,53,600,283.67,81.0,5.0,1016.0
12211,2014,53,700,282.9,81.0,4.0,1016.0
12212,2014,53,800,283.63,87.0,2.0,1017.0
12213,2014,53,900,283.3,88.0,0.0,1007.0
12214,2014,53,1000,282.49,88.0,0.0,1008.0
12215,2014,53,1100,280.76,81.0,0.0,1016.0
12216,2014,53,1200,282.04,88.0,0.0,1010.0
12217,2014,53,1300,280.08,87.0,0.0,1016.0
12218,2014,53,1400,280.56,87.0,0.0,1016.0
12219,2014,53,1500,282.34,87.0,0.0,1016.0
12220,2014,53,1600,281.59,81.0,0.0,1016.0
